model_id,n_epochs,cat_feat_embedding,data_augmentation,soft_labels,lr,l2_decay,train_every,gamma,independence_discriminator_dropouts,independence_discriminator_layers,local_dropouts,local_layers,concept_dropouts,concept_layers,common_dropouts,common_layers,n_batches,batch_size,only_causal_sources,concept_graph_edges,uses_target_for_distillation,has_causal_biases,validation_mean_golden_roc_auc,validation_abs_fidelity,validation_rel_fidelity,validation_norm_fidelity,validation_recall_at_10fpr,validation_recall_at_5fpr,validation_recall_at_3fpr,validation_recall_at_1fpr,validation_diversity_max_0,validation_diversity_max_1,validation_diversity_dataset_0,validation_diversity_dataset_1,validation_diversity_pairwise_0,validation_diversity_pairwise_1,validation_avg_bce_loss,validation_avg_base_bce_loss,validation_independence_roc_auc,validation_independence_bce_loss,validation_concept_acc,test_mean_golden_roc_auc,test_abs_fidelity,test_rel_fidelity,test_norm_fidelity,test_avg_bce_loss,test_avg_base_bce_loss,test_independence_roc_auc,test_independence_bce_loss,test_recall_at_10fpr,test_recall_at_5fpr,test_recall_at_3fpr,test_recall_at_1fpr,test_diversity_max_0,test_diversity_max_1,test_diversity_dataset_0,test_diversity_dataset_1,test_diversity_pairwise_0,test_diversity_pairwise_1,test_concept_acc,model_category,local
fa2729801be5a36c89d46e3355c51f2d,42,simplified,,True,0.001,0.00046340043881127745,2.0,0.07710136473489246,"[0.1, 0.1, 0.0, 0.0, 0.0]","[10, 8, 6, 4, 1]","[0.1, 0.0, 0.0, 0.0, 0.0, 0.0]","[24, 16, 8, 4, 1]","[0.1, 0.1, 0.0, 0.0]","[32, 16, 8, 1]","[0.5, 0.2, 0.1]","[200, 100, 50]",1092,282,,[],,,0.777287611350093,0.9162063282409797,0.5545524237052694,0.3750070371171651,0.5711489528283421,0.48091603053435117,0.42056697331506493,0.30142885104717165,0.7566161751747131,0.48251479864120483,0.06514814496040344,0.06514816731214523,0.3333333432674408,0.3333333432674408,0.48633620047275244,0.7781466822114029,0.9928342717268295,0.10187004506587982,0.8250497017892645,0.7747232875746914,0.9079742312986453,0.5052871115522564,0.34534389605676863,0.4829023475588821,0.7376427786286357,0.9926025066557518,0.10590294003486633,0.11047038194709158,0.011377969626149799,0.0037207440725775696,0.0,0.754448190331459,0.4845520853996277,0.07030227035284042,0.07030225545167923,0.3333333134651184,0.3333333134651184,0.8240556660039761,exogenous_cbm_fraud_lgbm,False
39e4a8967cde65e6348fb64c2ad56520,27,simplified,,True,0.01,0.00046864523788678894,1.0,0.4838109553075228,"[0.2, 0.1, 0.0, 0.0, 0.0]","[16, 4, 1]","[0.2, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0]","[24, 16, 8, 1]","[0.2, 0.1, 0.1, 0.0]","[16, 4, 1]","[0.5, 0.1, 0.1]","[128, 64]",1433,108,,[],,,0.7823877716341667,0.8998662551888282,0.5340943555099296,0.3265029145149928,0.5059698571148953,0.41410908853656947,0.364454883538853,0.2638481111763554,0.6364288330078125,0.7157104015350342,0.06723348051309586,0.06723348796367645,0.6000000238418579,0.6000000238418579,0.5240795225492079,0.7781466822114028,0.9939527743780489,0.0865590050816536,0.823061630218688,0.7823877716341667,0.8834656014615028,0.47238006469889326,0.281834770223243,0.5297493956069996,0.7376427786286357,0.9934863553808951,0.09004291892051697,0.09415262636273539,0.01875428832812381,0.005384391158308257,0.00046651362805971355,0.653296709060669,0.7218582332134247,0.0743781328201294,0.0743781179189682,0.5999999642372131,0.5999999642372131,0.823061630218688,exogenous_cbm_fraud_lgbm,False
3ab738eeee8c681db1a18d550214f012,100,loaded,,True,0.001,9.595042452081552e-06,2.0,0.0030962498825233354,"[0.1, 0.0, 0.0, 0.0, 0.0]","[16, 8, 4, 1]","[0.1, 0.0, 0.0, 0.0, 0.0, 0.0]","[16, 8, 4, 1]","[0.3, 0.2, 0.1, 0.0]","[16, 4, 1]","[0.5, 0.1, 0.0]","[128, 64, 32]",328,40,,[],,,0.765775592932619,0.9171854174094329,0.5676318753942088,0.37240690484570216,0.5641025641025641,0.4658494813074966,0.41612840086122527,0.301630456057937,0.4872351884841919,0.6510240137577057,0.062128517776727676,0.06212852895259857,0.44960010051727295,0.44960010051727295,0.4883594847731021,0.7781466822114028,0.9901998926736989,0.11811859905719757,0.8233929754804507,0.7721668542750426,0.903257957983358,0.5050655041399732,0.3399375529715195,0.4868902974945051,0.7376427786286358,0.9888686559765884,0.12544743716716766,0.10715864908134486,0.01902703278969616,0.011416219673817694,0.0038054065579392316,0.5097470581531525,0.6612607538700104,0.06537847220897675,0.06537839770317078,0.4496001899242401,0.4496001899242401,0.821404903909874,exogenous_cbm_fraud_lgbm,False
2785b57ee2928eeee4872251c1a0f583,100,loaded,,True,0.0001,8.802516073224285e-05,1.0,0.06736720897837561,"[0.2, 0.1, 0.0, 0.0, 0.0]","[10, 8, 3, 1]","[0.2, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0]","[16, 8, 4, 1]","[0.1, 0.1, 0.0, 0.0]","[64, 32, 16, 8, 1]","[0.5, 0.2, 0.1]","[200, 100, 50]",183,176,,[],,,0.7641821998314691,0.9156892578152636,0.5800743463634404,0.3584958182531336,0.5543834963826322,0.44667253865727147,0.38936337835192797,0.28557447641417105,0.47159290313720703,0.7137286067008972,0.06130800023674965,0.06130794808268547,0.6000000238418579,0.6000000238418579,0.4991843506510648,0.7781466822114028,0.9931185737010938,0.1016635075211525,0.8237243207422135,0.7641821998314691,0.9111529910233334,0.535810395406052,0.34802317582619324,0.4809259961850403,0.7376427786286357,0.9918288311810801,0.10814382135868073,0.12594343218723794,0.024169017305786394,0.007852405275596554,0.0028207669436608983,0.49374109506607056,0.7183106541633606,0.06787808984518051,0.06787808239459991,0.5999999642372131,0.5999999642372131,0.8237243207422135,exogenous_cbm_fraud_lgbm,False
2be5eec972bc1ea4b9337fef3dfd4ad3,84,simplified,,True,0.001,0.00017217704497930246,2.0,0.04947111245216111,"[0.1, 0.0, 0.0, 0.0, 0.0]","[16, 4, 1]","[0.2, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0]","[16, 8, 1]","[0.2, 0.0, 0.0, 0.0]","[32, 16, 1]","[0.5, 0.1, 0.1]","[200, 100, 50]",632,341,,[],,,0.7730736182376843,0.931608964342888,0.6252334405035925,0.39297471383269644,0.5773067136425916,0.4877715795654727,0.42571931884908987,0.3211978860833823,0.6303111910820007,0.6303111910820007,0.06907887011766434,0.06907887011766434,0.5333333611488342,0.5333333611488342,0.4723547124495147,0.7781466822114029,0.9909087996294476,0.10889913141727448,0.8250497017892644,0.7730736182376843,0.9268900044602677,0.5774008149241219,0.3760706197452408,0.4602370017191631,0.7376427786286355,0.9913126857268563,0.1082470566034317,0.12266524357703744,0.015407486467942367,0.0045794029251363935,0.0005336586109628726,0.6322920620441437,0.6322920620441437,0.0703740045428276,0.0703740045428276,0.5333333611488342,0.5333333611488342,0.8250497017892644,exogenous_cbm_fraud_lgbm,False
dbb9e1da791c395b972f9576d0985797,100,loaded,,True,0.0001,3.352577962265287e-05,1.0,5.024705988821744,"[0.1, 0.1, 0.0, 0.0, 0.0]","[16, 8, 4, 1]","[0.1, 0.01, 0.0, 0.0, 0.0]","[16, 8, 6, 4, 1]","[0.2, 0.0, 0.0, 0.0]","[16, 4, 1]","[0.5, 0.1, 0.1]","[128, 64, 32]",1224,377,,[],,,0.7630597368752583,0.9322229097927236,0.629146152172389,0.3937062154147576,0.5742831278136621,0.48267762771579564,0.42338226658837347,0.31924251321197883,0.8333333432674408,0.8333333432674408,0.07234814763069153,0.07234814763069153,0.0,0.0,0.47178549692040145,0.7781466822114029,0.9913980395016807,0.10470785945653915,0.8240556660039761,0.7630597368752583,0.9059410201391294,0.539989697962958,0.33456044153697895,0.49085668491407536,0.7376427786286358,0.9918360458654796,0.10140456259250641,0.08698635358694823,0.027672446547687704,0.01660346792861262,0.005534489309537541,0.833333358168602,0.833333358168602,0.07939688116312027,0.07939688116312027,0.0,0.0,0.8240556660039761,exogenous_cbm_fraud_lgbm,False
607ae78c7a8291b7f4af005fb810d527,38,simplified,,True,0.001,0.0006811041953821949,1.0,0.025041957556019803,"[0.1, 0.1, 0.01, 0.0, 0.0]","[10, 8, 6, 4, 1]","[0.1, 0.1, 0.0, 0.0, 0.0]","[16, 8, 4, 1]","[0.2, 0.0, 0.0, 0.0]","[16, 8, 4, 1]","[0.5, 0.1, 0.0]","[200, 100, 50]",886,521,,[],,,0.777731771609974,0.9262355188645417,0.6099999944194825,0.3848062860712663,0.5688001565864161,0.4758269720101781,0.4169113329418673,0.3096496378939127,0.7543935328722,0.7543935328722,0.06793993711471558,0.06793993711471558,0.5333333611488342,0.5333333611488342,0.47871094741095505,0.7781466822114029,0.9894141493775792,0.12229838222265244,0.8240556660039763,0.777731771609974,0.9178998089986994,0.5504039312696195,0.36121707883186094,0.4711936089109829,0.7376427786286357,0.9886707793267702,0.13417622447013855,0.12325989174353896,0.015973545780285134,0.004387017385244608,0.0005336586109628726,0.7533367425203323,0.7533367425203323,0.07191222161054611,0.07191222161054611,0.5333333611488342,0.5333333611488342,0.8240556660039763,exogenous_cbm_fraud_lgbm,False
f1fddf4590dd5ba06b161f3e1a876ee6,100,simplified,,True,1e-05,0.001304192826357996,1.0,0.017808235716659754,"[0.2, 0.1, 0.0, 0.0, 0.0]","[10, 8, 6, 4, 1]","[0.1, 0.01, 0.0, 0.0, 0.0]","[24, 16, 8, 1]","[0.1, 0.0, 0.0, 0.0]","[16, 4, 1]","[0.3, 0.1, 0.1]","[200, 100, 50]",294,32,,[],,,0.7527236885200717,0.8452276289202889,0.44046145120166047,0.18972259535123648,0.4200430612644353,0.32139361910354275,0.24564494030142886,0.127031708749266,0.4844086766242981,0.4844086766242981,0.020065639168024063,0.020065641030669212,0.3333333432674408,0.3333333432674408,0.6305146740983016,0.7781466822114028,0.9893646535754995,0.1237148568034172,0.8170974155069581,0.7527236885200717,0.8544548680350558,0.4161715689677855,0.20502193983217787,0.586409825250995,0.7376427786286357,0.9862789379686281,0.14234572649002075,0.1274681710757033,0.04557158649081345,0.019009967980483343,0.0037389647022947332,0.4866442084312439,0.4866442084312439,0.021442586556077003,0.021442586556077003,0.3333333134651184,0.3333333134651184,0.8170974155069581,exogenous_cbm_fraud_lgbm,False
fb3f29bf653ba59085050e759c674b44,42,loaded,,True,0.01,0.0023350465903807095,1.0,12.990201206996256,"[0.1, 0.01, 0.0, 0.0, 0.0]","[16, 8, 1]","[0.0, 0.0, 0.0, 0.0]","[16, 8, 1]","[0.1, 0.1, 0.0, 0.0]","[128, 64, 16, 4, 1]","[0.3, 0.0, 0.0]","[200, 100, 50]",1064,120,,[],,,0.7637772098420662,0.8890249427667204,0.5088113639931424,0.31633326272432805,0.5209042865531415,0.41517909571344686,0.3574202387942846,0.24642787238207087,0.6482656598091125,0.7369943559169769,0.047285404056310654,0.047285426408052444,0.4671940505504608,0.4671940505504608,0.531993003349359,0.7781466822114028,0.9930905499909309,0.09473836421966553,0.8233929754804507,0.7637772098420662,0.888143606807592,0.4742993165227096,0.301772892349747,0.5150421838009682,0.7376427786286358,0.9932174865196773,0.10018134117126465,0.1100861477471983,0.021651292216207974,0.006708851109247542,0.0028207669436608983,0.6472055613994598,0.7368522882461548,0.0481087751686573,0.048108771443367004,0.4671940803527832,0.4671940803527832,0.8233929754804507,exogenous_cbm_fraud_lgbm,False
0cc749d281e99ec6431f6192b6741fbd,57,loaded,,True,0.0001,7.344115535515051e-06,3.0,0.0011860907878486397,"[0.1, 0.1, 0.0, 0.0, 0.0]","[24, 12, 8, 6, 4, 1]","[0.2, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0]","[16, 8, 4, 1]","[0.3, 0.2, 0.1, 0.0]","[128, 64, 16, 4, 1]","[0.3, 0.0, 0.0]","[128, 64, 32]",898,514,,[],,,0.7629240403885277,0.9212906968903382,0.5763611538577769,0.3808214332073525,0.5683157173615189,0.4772068898023097,0.4192601291837933,0.3118105304364846,0.7200434505939484,0.4735560417175293,0.07307659834623337,0.07307659834623337,0.3333333432674408,0.3333333432674408,0.4818117474461101,0.7781466822114028,0.9890858374713621,0.1309748888015747,0.822730284956925,0.7629240403885277,0.8813147116039709,0.45716346221376003,0.2925513898640295,0.5218443585176636,0.7376427786286357,0.986332353147098,0.14439009130001068,0.11267820385758939,0.02210871388274758,0.008469990818420172,0.0015088751157747214,0.7283174395561218,0.5289244055747986,0.07876373827457428,0.07876374572515488,0.3333333134651184,0.3333333134651184,0.822730284956925,exogenous_cbm_fraud_lgbm,False
f69504dc3f50b20580b5b5a55bdbc4c7,73,simplified,,True,0.001,4.107066389655438e-06,3.0,2.8388696556479514,"[0.0, 0.0, 0.0, 0.0, 0.0]","[16, 8, 4, 1]","[0.0, 0.0, 0.0, 0.0]","[16, 8, 4, 1]","[0.1, 0.1, 0.0, 0.0]","[32, 16, 8, 1]","[0.5, 0.1, 0.1]","[200, 100, 50]",978,472,,[],,,0.7679116476096932,0.9379496679207179,0.6545213004722847,0.39926217168368705,0.5750636132315522,0.48698375415932665,0.42845958113133686,0.3147386964180857,0.7495087683200836,0.7495087683200836,0.07595244795084,0.07595244795084,0.5333333611488342,0.5333333611488342,0.4674621479832222,0.7781466822114028,0.9893039947450418,0.12215392291545868,0.8223989396951624,0.7688685675879073,0.9171402776687487,0.5746847740395241,0.35514580124256423,0.4756720429817774,0.7376427786286357,0.987404790539394,0.13455240428447723,0.08592411882798406,0.009224670275215369,0.003354425554623771,0.00015247388884653503,0.7487169206142426,0.7487169206142426,0.08361000567674637,0.08361000567674637,0.5333333611488342,0.5333333611488342,0.8220675944333996,exogenous_cbm_fraud_lgbm,False
636590239069ca3cfa56720b2b13f8f0,58,simplified,,True,0.01,0.0074093942097238005,1.0,0.08533415278829522,"[0.1, 0.01, 0.0, 0.0, 0.0]","[16, 8, 4, 1]","[0.2, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0]","[16, 8, 4, 1]","[0.3, 0.2, 0.1, 0.0]","[32, 16, 8, 1]","[0.3, 0.0, 0.0]","[256, 128, 64]",1575,293,,[],,,0.7682406437833443,0.863431930976325,0.47869622107431775,0.2557936425315357,0.4728909767077706,0.3719044822861617,0.30573497749070266,0.1278266717289986,0.6887414753437042,0.7277712523937225,0.03564651682972908,0.03564639016985893,0.3148195147514343,0.3148195147514343,0.5791017079447187,0.7781466822114028,0.9959353118218451,0.06822162866592407,0.8170974155069582,0.7682406437833443,0.8683661517929555,0.445587098205691,0.25927914207069,0.5463873918311631,0.7376427786286357,0.9966808343486642,0.06360719352960587,0.1358542349622627,0.06542813206772813,0.03925687924063687,0.013085626413545626,0.68618243932724,0.7247527837753296,0.037121329456567764,0.037121471017599106,0.31481942534446716,0.31481942534446716,0.8170974155069582,exogenous_cbm_fraud_lgbm,False
d80c68eea12aacb9f745c89e7829e99f,95,loaded,,True,0.0001,8.893665735384993e-05,3.0,6.4682468823924415,"[0.0, 0.0, 0.0, 0.0, 0.0]","[24, 12, 8, 6, 4, 1]","[0.1, 0.01, 0.0, 0.0, 0.0]","[16, 8, 6, 4, 1]","[0.2, 0.1, 0.1, 0.0]","[128, 64, 16, 4, 1]","[0.2, 0.0, 0.0]","[128, 64]",724,441,,[],,,0.7681220655793309,0.9351481517222225,0.638471580397827,0.3952260061052133,0.569002414040582,0.4754550792718732,0.4243550596985711,0.3182618907809748,0.7113476395606995,0.7113476395606995,0.07582901418209076,0.07582901418209076,0.6000000238418579,0.6000000238418579,0.47060287683696755,0.7781466822114029,0.9852474841341873,0.14832964539527893,0.8237243207422132,0.7681220655793309,0.9056704132778255,0.5295082879506641,0.32883868893620083,0.49507729440113896,0.7376427786286358,0.9850506949130986,0.15201435983181,0.09582983914004727,0.00952961805290844,0.0032019516657772356,0.0013722649996188152,0.7184582948684692,0.7184582948684692,0.08514223247766495,0.08514224737882614,0.5999999642372131,0.5999999642372131,0.8237243207422132,exogenous_cbm_fraud_lgbm,False
6a92d035d526bccd0acfb08886310511,59,simplified,,True,0.001,1.0521397768367155e-05,3.0,0.12180471327220024,"[0.0, 0.0, 0.0, 0.0, 0.0]","[16, 8, 1]","[0.1, 0.01, 0.0, 0.0, 0.0]","[16, 8, 4, 1]","[0.1, 0.0, 0.0, 0.0]","[128, 64, 16, 4, 1]","[0.5, 0.1, 0.1]","[128, 64]",1014,455,,[],,,0.7743842169131346,0.9392169323538748,0.6521955155026027,0.401341531304508,0.5789782736347622,0.4879102237880864,0.4364846349579174,0.3290272068898023,0.744332879781723,0.7538725435733795,0.07813022285699844,0.07813022285699844,0.3333333432674408,0.3333333432674408,0.46584410119315606,0.7781466822114028,0.9874080493359397,0.13534106314182281,0.8233929754804507,0.7773836133695798,0.9366272712484669,0.6245196440636257,0.38636000320315855,0.4526471123148893,0.7376427786286358,0.9878975849346286,0.13721810281276703,0.11631579520578533,0.011240303613631165,0.004850309046229968,0.0014485019440420828,0.7437519729137421,0.7518593817949295,0.07867010682821274,0.07867010682821274,0.3333333134651184,0.3333333134651184,0.8233929754804507,exogenous_cbm_fraud_lgbm,False
cc96042ddb55d61aabbb299c15b7fd4e,21,loaded,,True,1e-05,0.003920372421177978,3.0,5.525492168793932,"[0.0, 0.0, 0.0, 0.0, 0.0]","[10, 8, 6, 4, 1]","[0.1, 0.01, 0.0, 0.0, 0.0]","[16, 4, 1]","[0.1, 0.1, 0.0, 0.0]","[64, 16, 8, 4, 1]","[0.2, 0.1, 0.0]","[256, 128, 64]",323,525,,[],,,0.5865301508489001,0.5566674197200518,0.2854936688611255,0.0,0.25184967704051675,0.16911332941867294,0.1268349970640047,0.057545507927187316,0.7017046511173248,0.8333333134651184,0.021309256553649902,0.021309247240424156,0.0,0.0,1.299338063147078,0.7781466822114028,0.6879877206687843,0.6354719400405884,0.3290258449304175,0.6121921920055782,0.5371731931461767,0.2601014701700104,0.0,1.377104945932813,0.7376427786286358,0.6811516818866197,0.6378216743469238,0.08047294628067671,0.029600899595944204,0.016057513150872914,0.004802927498665854,0.6895310878753662,0.8333333134651184,0.023865332826972008,0.02386534959077835,0.0,0.0,0.31875414181577205,exogenous_cbm_fraud_lgbm,False
58c12b6cc242181934a97f229d22f458,54,loaded,,True,0.01,2.161921097068862e-06,3.0,1.8875841504652806,"[0.1, 0.0, 0.0, 0.0, 0.0]","[16, 8, 1]","[0.2, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0]","[16, 8, 4, 1]","[0.1, 0.0, 0.0, 0.0]","[64, 32, 16, 8, 1]","[0.5, 0.1, 0.1]","[200, 100, 50]",839,432,,[],,,0.769826149095338,0.9304252255535672,0.6070691503638725,0.3912758261260708,0.5747439159652901,0.4813172832256802,0.4223918575063613,0.30182227441769427,0.6308451294898987,0.6308451592922211,0.06662219017744064,0.06662219762802124,0.5333333611488342,0.5333333611488342,0.4736766962818751,0.7781466822114028,0.9924886960674236,0.10436223447322845,0.8253810470510272,0.7591431552721238,0.9244370148492492,0.5598294577065799,0.37458849700958163,0.46133027885216354,0.7376427786286358,0.9918753113140806,0.10652883350849152,0.12716322329801022,0.01590048537521283,0.004144559430244082,0.0,0.7164965271949768,0.7164965569972992,0.07177816331386566,0.07177816331386566,0.5999999642372131,0.5999999642372131,0.8253810470510272,exogenous_cbm_fraud_lgbm,False
f44d31215390a6e3d30c4d3ffef27d42,24,simplified,,True,1e-05,0.007736623626502737,2.0,0.027023026344597002,"[0.2, 0.1, 0.0, 0.0, 0.0]","[16, 8, 4, 1]","[0.1, 0.1, 0.0, 0.0, 0.0]","[16, 8, 4, 1]","[0.2, 0.1, 0.1, 0.0]","[64, 16, 8, 4, 1]","[0.5, 0.1, 0.1]","[128, 64, 32]",817,460,,[],,,0.5501342356296807,0.6333012711407678,0.2859101914000133,0.0,0.1169896261499315,0.06216872186337836,0.039083317022248314,0.0174212174593854,0.8333333134651184,0.8333333134651184,0.0002792064333334565,0.0002792064333334565,0.0,0.0,0.962839857640053,0.7781466822114028,0.7660449779864944,0.5694892406463623,0.8164347249834328,0.5501342356296807,0.6268783579396855,0.2672702704302494,0.0,0.9642618248309405,0.7376427786286358,0.7838606807433453,0.551097571849823,0.1511778607913395,0.08347945414347793,0.0537215064420218,0.01858758354298493,0.833333283662796,0.833333283662796,0.0003914113331120461,0.0003914113331120461,0.0,0.0,0.8164347249834328,exogenous_cbm_fraud_lgbm,False
127c4566526041323cd030609369ee71,94,simplified,,True,1e-05,0.0008811268423116867,1.0,0.040435884081968645,"[0.1, 0.1, 0.01, 0.0, 0.0]","[10, 8, 6, 4, 1]","[0.2, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0]","[16, 4, 1]","[0.3, 0.2, 0.1, 0.0]","[64, 16, 8, 4, 1]","[0.3, 0.1, 0.1]","[128, 64, 32]",73,73,,[],,,0.5714832590620393,0.7623190268944392,0.33134661690208667,0.006921306223184875,0.15286748874535133,0.07927187316500293,0.045997259737717754,0.013309845370914073,0.8333333432674408,0.8333333432674408,0.001881376258097589,0.001881376258097589,0.0,0.0,0.7727608907372625,0.7781466822114029,0.7562831351167081,0.5748727917671204,0.8164347249834328,0.5714832590620393,0.7688783758966529,0.31663070438404883,0.0,0.7383361854257295,0.7376427786286358,0.7805472502793283,0.5516638159751892,0.07959136997789129,0.03125714721353968,0.01745826027292826,0.004545823554743277,0.833333358168602,0.833333358168602,0.0020416651386767626,0.0020416651386767626,0.0,0.0,0.8164347249834328,exogenous_cbm_fraud_lgbm,False
8d7b4000381f899a16c32182d8ac4396,23,simplified,,True,0.01,2.597027907586782e-05,1.0,0.0600719018553554,"[0.1, 0.0, 0.0, 0.0, 0.0]","[16, 4, 1]","[0.1, 0.1, 0.0, 0.0, 0.0]","[16, 4, 1]","[0.2, 0.1, 0.1, 0.0]","[64, 32, 16, 8, 1]","[0.5, 0.1, 0.0]","[128, 64, 32]",1093,422,,[],,,0.7747589490203985,0.9200973989598931,0.5800133692317291,0.3781798294487454,0.559013505578391,0.4664440203562341,0.41162654139753374,0.30436582501467996,0.7194032669067383,0.4575181007385254,0.06392259895801544,0.06392259150743484,0.3333333432674408,0.3333333432674408,0.4838673026465874,0.7781466822114028,0.9915460760144845,0.1121353730559349,0.8243870112657389,0.7747589490203985,0.9119878070060894,0.5225697618098283,0.35591698731851695,0.475103183141872,0.7376427786286357,0.9906975848586775,0.11700505763292313,0.1213844629107266,0.01810017534497218,0.006429988729294973,0.0006298401237497756,0.7217588722705841,0.47263026237487793,0.06803429871797562,0.0680343359708786,0.3333333134651184,0.3333333134651184,0.8243870112657389,exogenous_cbm_fraud_lgbm,False
41c07c7a86e2ed17829d61d44c7a9e26,43,simplified,,True,0.01,0.0004356009217222428,1.0,0.0018906653357330277,"[0.1, 0.1, 0.0, 0.0, 0.0]","[10, 8, 6, 4, 1]","[0.1, 0.1, 0.0, 0.0, 0.0]","[16, 8, 6, 4, 1]","[0.3, 0.2, 0.1, 0.0]","[64, 16, 8, 4, 1]","[0.5, 0.1, 0.0]","[128, 64]",2013,121,,[],,,0.7771501576044061,0.9022422928601583,0.5436117487006161,0.33162970001059,0.5353298101389704,0.4266999412800939,0.36895674300254455,0.26234879624192603,0.7684231102466583,0.8332684934139252,0.06548280268907547,0.06547484546899796,0.00042938292608596385,0.00042938292608596385,0.5200901314253994,0.7781466822114028,0.9941832219136942,0.0941251665353775,0.8233929754804507,0.7771501576044061,0.8985568665683643,0.5014727389804792,0.3178533263567501,0.503180567778488,0.7376427786286357,0.9945512889559469,0.09281958639621735,0.1403522146832355,0.028436380269878783,0.009072196386368834,0.00038118472211633755,0.7665547877550125,0.8332658857107162,0.06781750917434692,0.06780906766653061,0.0004294447135180235,0.0004294447135180235,0.8233929754804507,exogenous_cbm_fraud_lgbm,False
4be9a034a568d24cff6c51ef867cc900,80,loaded,,True,0.01,9.205856199026548e-06,1.0,0.004297345417830343,"[0.0, 0.0, 0.0, 0.0, 0.0]","[16, 4, 1]","[0.0, 0.0, 0.0, 0.0]","[24, 16, 8, 1]","[0.1, 0.1, 0.0, 0.0]","[128, 64, 16, 4, 1]","[0.2, 0.1, 0.0]","[128, 64]",53,154,,[],,,0.7754361397466543,0.9222839741950999,0.5954398990568921,0.37179250092704696,0.5497259737717753,0.45319371044561885,0.3981209630064592,0.2845958113133686,0.4166681170463562,0.7120248377323151,0.07598754018545151,0.07598753273487091,0.6000000238418579,0.6000000238418579,0.4888375811439413,0.7781466822114028,0.9909358942258654,0.1117696464061737,0.8240556660039763,0.7754361397466543,0.8906461188852155,0.5052004771112135,0.30089312421614645,0.5156911384115862,0.7376427786286357,0.9896402868073534,0.13149605691432953,0.14141953190516124,0.028893801936418387,0.008665526742831003,0.0008386063886559427,0.4801555275917053,0.7207768559455872,0.08781588822603226,0.08781590312719345,0.5999999642372131,0.5999999642372131,0.8240556660039763,exogenous_cbm_fraud_lgbm,False
